#flipflop,7161,1,JJ,NNP,
let'em,9040,1,
grab,5278,3,VB,NN,
grad,7279,1,NN,
bad#gop,7287,1,
connect,3945,1,VB,
ropeadope,355,3,
horse,9505,1,NN,
gangham,5538,1,NNP,
unicorn,4738,2,JJ,NN,
mores,1642,1,NNS,
gras,3388,1,VBZ,
tonight's,408,10,
immigration,10645,1,NN,
andrea,5731,1,NNP,
burgers,10083,1,NNS,
peasant,9936,1,NN,
andrew,5005,2,NNP,
#wilx2012,6652,1,
skittles,4786,1,NNS,
gray,2625,9,JJ,NNP,
topicsno,3167,1,
torn,2227,1,VBN,
romneydontcare,10125,1,NN,
charisma,4526,2,NN,
shelters,9210,1,NNS,
peace,1184,5,NN,NNP,
burgess,6216,1,NNP,
nursing,4483,1,NN,
#redannnnd,2486,1,
whamp,5380,3,NNP,NN,
potheads,3289,2,NNS,
lower,1454,24,VB,JJR,NNP,RBR,
freak,5356,3,VBP,NNP,NN,
scrawl,6130,1,VBP,
willie,5118,1,NN,
acaba,1252,1,FW,
#usa2012,7043,1,
#everybodyisthinkingit,3804,1,NN,
#reelectobama,5807,1,NN,
toby,9701,1,NNP,
bones,2960,1,NNS,
boner,9533,1,NN,
preamble,3701,1,NN,
#eng4cp,6391,1,
schoolyeahhhh,8423,1,
offended,6973,2,VBN,
treadmill,6102,1,NN,
bluewould,3923,1,
health,215,100,NN,NNP,
#gagop,725,1,JJ,NN,
tanner,4290,1,NN,
branch,4055,2,NN,
medicare,1578,25,NNP,NN,
incompetence,1631,1,NN,
todd,9181,1,NNP,
toda,5639,1,FW,
upon,1112,3,IN,
gingrich,7784,1,NNP,
minutes#presidentialdebate,4347,1,
awwwe,8341,1,NNP,
uncovered,9901,1,JJ,
waxed,1952,1,VBN,
poisoning#denverdebate,3488,1,
express,6284,3,VB,
decision,4078,9,NN,
vacationed,6131,1,VBD,
villain,4586,1,NN,
#nokidhungry,3876,1,JJ,
kickrockzshawty,767,1,NNP,
destroyed,8395,5,VBN,VBD,
endless,3677,1,JJ,
#whocares,6066,1,NNS,
aniversary,7933,1,NN,
businessmost,6623,1,
offkilter,10408,1,
boosting,3669,2,VBG,
healrh,1761,1,NN,
#mute,2659,2,JJ,
#expandthedebate,6764,3,VB,NN,VBP,
suggestions,5537,1,NNS,
awwww,9635,1,NNP,
ngomong,6304,1,NN,
lookie,5107,1,NN,
freed,5965,1,VBN,
#notfeelinit,4324,1,NN,
freee,6157,1,NN,
#romney's,1036,16,
truly,2749,7,RB,
jamaica,7962,1,NN,
emulate,9790,1,VB,
entered,4621,2,VBN,VBD,
#mittdiot,8834,1,NN,
shave,6369,1,VB,
sisters,2650,1,NNS,
exceeds,7231,1,VBZ,
presidentwantin,10001,1,
#fullrepeal,6363,1,NN,
lol#mitt,5973,1,
#voteobama,3460,6,NNP,NN,
writes,1969,2,VBZ,
writer,3612,2,NN,
penalty,10358,1,NN,
studdered,9222,1,VBN,
younger,5340,5,JJR,
#ihatepolitics,3509,1,NNS,
trump,1015,3,NNP,
painted,5271,1,VBN,
#47percent,1901,6,
clothes,6219,1,NNS,
calmness,2085,1,NN,
fuckedup,9763,1,NN,
finger,268,7,NN,
voiceshudders,7568,1,
barry's,1827,2,
dwbcl,9661,1,
#future,6404,1,NN,
igotta,9594,1,NNS,
foamin,8964,1,VBP,
#middleschoolmemories,5696,1,NNS,
nameless,1606,2,JJ,
reagen,4274,1,NN,
grip,5777,2,NN,
disease,3159,3,NNP,NN,
cutoff,5120,2,NN,
grin,1904,5,NN,
sighs,6864,1,VBZ,
grim,1256,1,JJ,
sight,7621,2,NN,
mispronounced,1115,1,VBD,
develop,5038,5,VB,VBP,
upside,7272,1,RB,
shatt,7222,1,NNP,
poker,6618,2,NN,
#funnyasshit,9084,1,NN,
#justonefactor,6893,1,NNP,
hearted,5449,1,JJ,
lifesome,3572,1,
paradise,8173,1,NNP,
tears,4651,3,NNS,
illest,4552,1,JJ,
lookee,8123,1,NNP,
looked,2552,10,VBD,VBN,
naked,8494,1,JJ,
peaks,5143,1,VBZ,
swinging,5456,3,VBG,
flop,8464,1,NN,
maintain,724,19,VB,VBP,NN,
najib,8598,1,NN,
flow,7979,1,NN,
#shutupgovernor,1587,1,NN,
lick,5448,2,VB,NNP,
exactly,908,26,RB,NNP,NN,
movements,1675,2,NNS,
#2012election,6216,1,
worldwide,5254,4,RB,JJ,
doggie,7246,1,NN,
chapstick,9301,1,NNP,
signs,9154,1,NNS,
nowhere,661,4,RB,NNP,
oncework,5642,1,
laugh,3797,12,NN,
studderin,3442,1,NN,
libs,8929,1,FW,
cellys,5266,1,NNS,
unicornios,6699,1,FW,
goodbye,1488,2,NN,
worms,8312,1,NNS,
goateed,8367,1,VBN,
teams,9464,1,NNS,
system,206,32,NN,NNP,
lice,7078,1,NN,
charlie,5379,1,NNP,
documentary,7023,1,NN,
deadline,3733,1,NN,
buddy,4424,2,NN,
debtnot,9403,1,
lieu,9691,1,NN,
lier,2992,1,NNP,
lies,2300,41,VBZ,NNS,
lien,5452,1,NN,
advise,10038,1,VB,
polices,8833,1,NNS,
platforms,1743,1,NNS,
whats,427,5,NNS,NNP,VBZ,
romote,1476,1,VB,
sanchez,8115,1,NNP,
lackluster,2163,1,JJ,
life,184,69,NN,NNP,
truth,3530,15,NN,NNP,
intensificar,2050,1,FW,
graduate,9716,2,JJ,VBP,
worked,4595,9,VBD,VBN,
worker,3116,4,NN,
yearsi,9760,1,
obama,1,2347,NNP,NN,JJ,VBP,VB,FW,SYM,
#latinos4romney2012,4022,1,
yahoo,2842,1,NNP,
lids,9945,1,NNS,
teacher's,5013,3,
inspirations,9322,1,NNS,
trust,422,30,NN,VB,NNP,VBP,
works,1041,14,VBZ,NNS,
#truelove,1742,1,NN,
lied,1853,5,VBD,
#hitechcj,8975,1,NN,
#obamacare,352,69,NN,NNP,RB,VBP,JJ,
#getinformed,9976,1,VBD,
biased,2497,4,VBN,
congratulate,7718,2,VB,
subsidies,7908,1,NNS,
world,503,43,NN,NNP,
frisbee,5411,1,NN,
lauds,7421,1,VBZ,
become,2050,24,VB,VBN,VBP,
#simpsons,5823,1,NNS,
outand,1415,1,NN,
#better,8481,1,JJ,
descriptions,6603,1,NNS,
necessarily,3259,1,RB,
decades,1301,6,NNS,
bummed,2715,2,NNP,JJ,VBD,
forprofit,456,1,
considering,9226,1,VBG,
lezbihonest,9101,1,NN,
#caseclosed,2513,1,VBN,
#wack,2074,1,NN,
truuu,5158,2,NN,
eminem,3334,2,NNP,
outsource,7179,1,VB,FW,VBP,
battled,4694,1,VBD,
collaborate,9405,1,VBP,
crutch,5096,1,NN,
ithink,8859,1,NN,
battles,5157,1,NNS,
early,3273,5,VBP,JJ,RB,
attempt,2848,6,VB,NN,
mittbot,10538,1,NNP,
gallon,10185,1,NN,
liar,2440,15,NN,
liam,7617,1,NNP,
mrsgarret,7322,1,
unknown#presidentialdebate2012,8426,1,
indirect,3178,3,JJ,
performance,354,24,NN,NNP,
workin,7910,1,VBG,
tapped,8055,1,VBD,
mercy,4377,7,NN,
derby,10294,1,NNP,
maestros,10695,1,NNS,
nervously,6857,1,RB,
smuggle,5907,1,VB,
#pursuitofhappiness,9093,1,NN,
personally,2573,11,RB,
awww,3602,2,NNP,NN,
companiesstartups,5956,1,
disdain,8498,2,NN,
#voterit,4422,3,NNP,NN,
scumbag,4218,1,NN,
birth,3121,13,NN,NNP,
blinkingliar,3719,1,
dovetails,1279,1,VBZ,
#lovethis,8240,1,NN,
hwoa,5705,1,NNP,
reform,103,23,VB,NN,VBP,NNP,
sadly,3447,2,RB,
friend's,3302,1,
carbon,7088,1,NN,
performing,7971,1,VBG,
rudee,9074,1,JJ,
spiel,2734,1,NN,
lieing,9220,2,VBG,NN,
topic,3034,15,NN,NNP,
obamamitt,150,1,
teasing,5273,1,VBG,
gateways,6360,1,NNS,
priciples,5877,2,NNS,
like,74,805,VBP,IN,VB,JJ,NNP,
#democraticparty,2652,1,NN,
grown,6091,4,VBN,JJ,
#clueless,10194,1,JJ,
toss,2166,1,VB,
outside,2129,6,IN,NN,
itfail,9318,1,
reminder,7524,3,NN,
spice,8525,1,NN,
constantly,2657,4,RB,
link,5409,7,NN,VB,
line,231,29,NN,NNP,
truely,8251,1,RB,
grows,3329,3,VBZ,
therefor,4160,2,RB,NNP,
o'neil,3469,1,NNP,
words,573,38,NNS,
reminded,291,50,VBD,VBN,
citing,6382,1,VBG,
limp,10368,1,NNP,
flip,2681,5,VB,JJ,NNP,VBP,
applying,7639,1,VBG,
trickles,1109,1,VBZ,NNS,
lime,1672,2,NNP,NN,
speakin,2566,1,NNP,
donations,3554,2,NNS,
limb,4067,1,NN,
gracious,2877,1,JJ,
#romneyeconomy,9358,1,NN,
payer,1692,2,NN,
jumped,13,3,VBN,
tour,6720,2,NN,NNP,
stumped,3686,1,VBN,
afterwards,9290,1,RB,
reaganesque,7670,1,NNP,
plight,8155,1,NN,
honestly,328,39,RB,NNP,
#flipflopper,4085,1,NN,
function,5512,5,NN,
gaffe,4013,1,NN,
sparks,3576,1,VBZ,
homeboy,7296,1,NN,
robert,5290,1,NNP,
hilton,9453,1,NNP,
benladen,7351,1,NNP,
bushleague,5502,1,
cantarle,4575,1,FW,
bitching,4898,1,VBG,
lowering,4322,2,VBG,
flatout,7098,1,
lift,4326,3,VB,
#romneyloves,10511,1,NNS,
#green2012,4680,1,
town,9623,2,NN,
dimple,5844,2,NN,
goddam,1432,1,NN,
gross,1007,2,JJ,NNP,
fuccing,3096,1,VBG,
homosexuality,7971,2,NN,NNP,
obamaa,562,1,NN,
outlining,9022,1,VBG,
drilling,3980,4,NNP,VBG,NN,
students,4559,10,NNS,
obamas,1246,19,NNPS,NNS,NNP,JJ,
desperately,4058,3,RB,
doofansmurf,4567,1,NN,
fools,4131,2,NNS,
teach,1909,7,VB,
buisness,7529,3,NN,
armin,1729,1,NNP,
noise,7270,2,NN,
richer,5193,1,JJR,NNP,
obamai,969,1,
toys,8997,1,NNS,
midterms,5645,1,NNS,
america's,257,9,
group,932,2,NN,
boombox,3836,1,NN,
#presidentdebate,6150,1,NN,
enlightened,6403,1,VBN,
freedom,1111,51,NN,NNP,
#changingsubject,6341,1,NNP,
inhuman,7331,1,JJ,
toleranceyou,6260,1,
ulloa,1596,1,NNP,
overturn,7286,1,VBP,
racked,2376,2,VBN,VBD,
#libertarian,8306,1,JJ,
mrbrown,9869,1,
there#savepbs,7864,1,
thirstyyy,10677,1,VBP,
intact,7450,1,JJ,
#lehrer,1264,7,JJR,NN,NNP,
agers,6529,1,NNS,
ohioco,6778,1,
moving,964,24,VBG,NN,NNP,
#familyfirst,7100,1,NN,
cleaned,5201,1,VBN,
companies,282,13,NNS,
cities,2307,1,NNS,
ramblings,7840,1,NNS,
voorbeelden,8876,1,NN,
bankruptcy,5367,2,NN,
democratically,10199,1,RB,
explain,3211,19,VB,NN,VBP,
#twudebate,1648,1,NN,
#songify,5827,1,JJ,
livestreaming,1493,1,
ocean,6495,1,NN,
handling,1800,1,VBG,
tagg's,7039,1,
newbie,7292,1,NN,
iambic,6506,1,JJ,
lasts,2684,1,VBZ,
minneapolis,2108,1,NNP,
#oldschool,3698,1,JJ,NN,
cookies,4121,1,NNS,
shortage,6099,3,NNP,NN,
compliment,7569,1,VB,
ooooohhhh,9435,1,NNP,
talked,774,6,VBN,VBD,
crusty,10169,1,JJ,
sunset,7926,1,NN,
mincing,9924,1,JJ,
ummif,2577,1,
elderly,2645,5,JJ,
biggovt,3429,1,
talker,9861,1,NN,
#bestlineever,6032,1,JJR,
talkhe,1368,1,
stupid,1032,47,JJ,NNP,NN,
girlsyou,7692,1,
impossible,2688,4,JJ,
hear'welcome,6633,1,
frankmust,10306,1,
hosts,3918,1,VBZ,NNS,
experienceas,1409,1,
paying,1363,13,VBG,
peanuts,6423,1,NNS,
subdued,5635,1,VBN,
agent,6022,1,NN,
a's,5954,1,
election's,1140,1,
#obamacan,10453,1,NN,
#presdebates,4587,1,NNS,
bastard,3241,9,NN,NNP,
recalls,9719,1,VBZ,
noises,3746,1,NNS,
cialis,4544,2,NNP,
awhh,6653,1,VBP,
stormin,2433,1,NNP,
presidenthmmm,6438,1,
carrying,7192,1,VBG,
arguing,4436,6,VBG,
presidentwhere,5770,1,
alpha,5234,1,NNP,
sloganeering,10619,1,NN,
motherfuuuuuuuuuckkkk,1676,1,NN,
quits,6414,1,VBZ,
bankrupted,7141,1,JJ,VBD,
rispondere,4289,1,JJ,
jibberjabber,9769,1,
dimension,3887,1,NN,
booing,5415,1,VBG,
retarted,4948,1,NNP,
#whattimelimit,579,1,NN,
talkin,1851,18,VBG,VBP,FW,VB,NN,NNP,RB,
#myspin,2583,1,NN,
dictating,3201,1,VBG,
concert,3341,3,NN,NNP,
recipe,4234,1,NN,
stations,797,2,NNS,
pardons,2719,1,NNS,
#usaval,1978,1,JJ,
concern,8480,1,VB,NN,
score,4579,3,NN,VBP,VB,
marines,3211,1,NNS,
stealing,3213,1,VBG,
birds,9806,2,NNS,NNP,
#sm105debate,6801,1,
fuckkkk,8009,1,NN,
resurfaced,10706,1,VBD,
sexy,4681,8,JJ,NNP,
weekend,8093,2,NN,
boo's,2493,1,
hotler,6905,1,NN,
worth,739,13,JJ,NN,NNP,
unavailable,7221,1,JJ,
aliriza,7016,1,NN,
irked,9098,1,VBN,
tchrs,4874,1,NNS,
#hasmyvote,9243,1,NN,
adderall,10531,1,NN,
insincerity,9521,1,NN,
miran,4755,2,NN,
sworn,5326,1,VBN,
#obama2012,229,248,
scott,4442,1,NNP,
spectacular,4922,1,JJ,
pumped,2943,2,VBN,VBD,
gospel,9791,1,NN,
neckties,4925,1,NNS,
hammer,7948,1,VB,NNP,NN,
apparent,3762,1,JJ,
outclassed,5533,1,VBN,
allowing,3824,4,VBG,
cooking,5533,1,JJ,
effing,9502,1,NN,
seclusion,8459,1,NN,
polar,8864,1,JJ,
bombs,7135,1,NNS,
intake,6542,1,NN,
apush,10236,1,NNP,
maybelline,1819,1,NNP,
kindly,1074,1,RB,
#scoamf,2824,2,NNP,NN,
supporters,858,10,NNS,
qualified,435,4,VBN,JJ,
replacement,813,17,NN,NNP,
whoring,4833,1,NN,
testament,4956,1,NN,
cause,228,73,NN,VB,VBP,NNP,
disgrace,10609,1,NN,
parkinsons,3158,1,NNPS,
strawmen,4170,1,NN,
beloved,7335,2,JJ,
halfsmiles,10134,1,
shipping,868,1,VBG,NN,
gobble,1449,1,VB,
#presidential,5111,2,JJ,
faulty,9890,1,JJ,
sets,4108,1,VBZ,
famil,5487,1,NN,
mentioning,2116,8,VBG,
spelling,6507,2,NN,VBG,
favorites,3409,1,NNS,
academy,1062,4,NNP,
nanner,7739,1,NN,
describing,2464,1,VBG,
redi,4704,1,
#trashcat,6522,1,NN,
cleanin,8673,1,NN,
mother,3917,4,NN,NNP,
seva,7832,1,FW,
#romneylikesbigbird,8406,1,NN,
release,3712,2,VB,
concept,9625,1,NN,
mindset,3129,1,NN,
becomes,516,22,VBZ,
sera,10136,1,NNS,
suffered,7371,1,VBN,
forwards,384,1,RB,
real,575,95,JJ,NNP,RB,NN,
scoop,7002,1,VB,
#romneysucks,4256,2,NNS,
read,186,33,VB,NN,NNP,VBD,VBP,VBN,
apples,9632,1,NNS,
colored,6855,1,NNP,VBN,
abstract,5403,2,JJ,
ummmm,1110,1,NNP,
#traitor,6795,2,NN,
coach,979,6,NN,VB,
worst,1236,24,JJS,NNP,JJ,
rambles,6225,2,NNP,VBZ,
#nothingnew,4139,1,NN,
reap,9314,1,VB,
disavows,8714,1,VBZ,
gooddid,8227,1,
worse,2382,14,JJR,RBR,NNP,
toshit,6208,1,
away,1560,57,RB,RP,
minigaffe,1455,1,
sophistication,6964,3,NN,
remained,9771,1,VBD,
worry,3059,8,VB,VBP,
received,5559,1,VBD,VBN,
fortunately,9762,1,RB,
dumbass,733,14,NN,NNP,JJ,VBP,
admission,7633,1,NN,
yeppp,10103,1,NN,
happen,429,13,VB,VBP,
piece,3888,12,NN,VB,
#seniors,5308,1,NNS,
regs,2927,1,NNS,
thnks,4711,2,NNP,NNS,
simpson,6561,9,NNP,
latinos,2531,3,NNP,NNPS,
refs,814,7,NNS,
reagan,508,53,NNP,NN,
#goodhands,6204,1,NNS,
fellow,10546,2,JJ,NNP,
rhyme,6109,1,NN,
2k12,7705,1,NN,CD,
common,1307,7,JJ,
2k13,2273,1,CD,
offensive,1609,4,NN,JJ,
daughter,637,4,NN,
worlds,5676,2,NNS,
votinnn,7764,1,NN,
floored,4279,1,VBN,
rees,3252,1,NNP,
treading,2578,1,VBG,
whenever,2178,14,WRB,NNP,
soccer,9291,1,NN,
direct,7284,2,JJ,
reed,3546,1,NNP,NN,
cameron's,109,1,
absence,9470,1,NN,
later,2305,4,RB,JJ,
millard,2232,1,NNP,
#bahaaa,10023,1,JJ,
oknow,4460,1,
satelite,3758,1,NNP,
unorganized,4495,1,JJ,
#notreally,9354,2,RB,
tebow,8117,1,NNP,
falls,5073,2,VBZ,
#damnshame,3678,1,NN,
monsanto,5756,1,NNP,
decrease,6583,1,VB,
chillen,7558,1,NN,
questionable,7601,1,JJ,
#romantic,3748,2,JJ,
grrr,7206,1,RB,
sfor,2140,1,NN,
commie,8077,1,NN,
talkingit,4584,1,JJ,
#freestylewonk,6374,1,NNP,
jokei'm,8115,1,
mashable,6365,1,JJ,
altijd,4826,1,JJ,
#swingstate,5655,1,NNP,
modulator,5521,1,NN,
overunder,3829,3,
#wanttog,1389,1,NN,
hitting,2377,11,VBG,
household,6445,5,NN,NNP,
jerry,605,1,NNP,
willing,4642,3,JJ,
desde,7793,1,NN,
alittle,4827,1,JJ,
debatehe'll,6276,1,
associated,5110,1,VBD,VBN,
recite,1373,1,VBP,VB,
wellpoint,1365,1,NNP,
#presidentromney2012,4021,1,
crossing,3385,1,VBG,
humble,3164,1,JJ,
elses,9188,1,VBZ,
werent,7628,1,VBP,
circles,679,7,NNS,
complete,1583,11,JJ,VB,
raken,8878,1,JJ,
#gopfail,6083,1,NN,
watchers,8070,1,NNS,
#energy,5295,2,NNP,NN,
expanding,4672,1,VBG,
latam,2420,1,NNP,
tostitos,10650,1,NNP,
legalizing,7565,1,VBG,
recovery,6768,1,NN,
vuvuzela,2908,1,NN,
glazing,863,1,VBG,
dibattito,3959,1,NN,
humbly,4952,1,RB,
#4moreyears,4795,5,
flaming,4600,2,VBG,JJ,
himthe,1583,1,
#huffpostlive,5846,1,JJ,VBP,
reid,6025,1,NNP,
grow,4272,9,VB,VBP,
schroedinger,2004,1,NNP,
service,2296,13,NN,NNP,
claim,3921,5,NN,VBP,VB,
partisanship,8399,1,NN,
firstborn,8527,1,NN,
sword,7004,1,NN,
selfish,6151,1,JJ,
wrists,4050,1,NNS,
bizzare,8151,1,JJ,
corrupt,2481,5,JJ,NNP,
reps,3561,1,NNS,
false,2757,6,VBP,NNP,JJ,
weather,2453,1,NN,
affiliation,2121,1,NN,
#blamegame,5999,1,NN,
rubbing,8820,1,VBG,
#hairscandal2012,9889,1,
#greatestideaever,10006,1,NN,
teller,8013,1,NN,
prevent,1039,3,VB,VBP,
#bigbirdi,8186,1,
applause,8785,1,NN,
seekin,5133,1,NN,
criticize,7857,1,VBP,VB,
immaletyoufinish,3576,1,JJ,
language,5460,7,NN,
nails,716,2,NNS,
#asktwitter,3276,1,NN,
#greathair,8191,1,JJ,
probs,4293,2,NNS,
#clutch,7484,1,JJ,
monarchy,9721,1,NN,
allbut,2564,1,JJ,
stomped,6804,2,VBN,
#youthieve,8292,1,NN,
agreeing,2114,3,VBG,
separates,5157,1,VBZ,
knees,3555,2,NNS,
contracts,473,1,NNS,
studdering,9063,1,VBG,
concede,5117,3,VB,
lincoln's,4144,1,
rely,10052,1,VBP,
talksits,6008,1,
claus,8928,1,NNS,
doughboy,7451,1,NN,
lockout,8631,1,NN,
motherinlaws,7146,1,
#backward,9897,1,JJ,
nbcwsjtelemundo,8440,1,
smartphone,5264,1,NN,
buena,10689,1,FW,
clark,9039,1,NNP,
#mywifeisntgonnalikethis,3433,1,NN,
transformed,8094,1,VBN,
breakups,1919,1,NNS,
clary,2805,1,NNP,
manfather,9284,1,
ufattelig,1675,1,NN,
explorer,6413,1,NN,
tools,902,1,NNS,
jerks,7810,1,NNS,
halfway,3524,1,RB,
worldview,1213,1,NN,
#biden,4012,2,JJ,VB,
hushpuppy,7608,1,JJ,
tellin,3417,3,JJ,NN,NNP,
class,290,134,NN,NNP,NNS,
gofolks,7053,1,NNS,
dockers,4641,1,NNPS,
winning,1037,36,VBG,
ambassador,2810,13,NN,NNP,
aboutlmaooo,8261,1,
mathew,4021,1,NN,
summon,8280,1,VB,
clase,7711,1,FW,
romantique,1307,1,NN,
rest,3745,15,VB,NN,VBP,
barrio,6289,1,NN,
#shutupryan,3195,1,NN,
clash,4512,2,NN,
politicsbut,7574,1,
#slyfox,5174,1,NN,
#debatedrinking,4125,1,JJ,
baked,6543,1,JJ,
ladenactually,4406,1,
triple,8901,2,JJ,
timeless,8372,1,JJ,
segmnt,7904,1,NN,
entre,4547,7,NNP,NN,FW,
africa,3020,12,NNP,VB,NNS,
chillin,5181,2,NN,VBP,
lightbox,7105,1,NN,
telekinetically,2575,1,RB,
whaaa,7913,1,NNP,
gesture,6706,1,NN,
crazed,5989,1,JJ,
teanagers,7536,1,NNS,
gentleman's,8290,1,
skipped,28,3,VBD,
rubbish,5520,1,JJ,
latin,1593,18,NNP,NN,JJ,
stannis,7458,1,NNP,
ganging,8221,1,VBG,
krazy,4964,1,NNP,
#proudauntie,1144,1,
segregation,8121,1,NN,
rembert,4822,1,NN,
ampliar,5464,1,JJ,
meticulousness,9695,1,NN,
creates,9601,1,VBZ,
smoked,3773,3,VBN,VBD,
#sisapgov,9801,1,VBP,
#meangirls,2170,2,NNS,
colour,3761,1,
ironic,8191,3,JJ,NNP,
compared,1880,6,VBN,
created,3828,10,VBN,VBD,
sympathy,6689,1,NN,
distraction,4412,2,NN,
salary,6592,1,NN,
jabbing,6428,2,VBG,
#stoplikingman,10704,1,NN,
#thestruggle,1349,3,NNP,NN,
#factcheckers,6340,1,
compares,9035,1,VBZ,
immigrants,3402,3,NNS,
nickname,10302,1,NN,
#votepsl,7060,1,NN,
respectively,5076,1,RB,
dabate,5973,1,NN,
biz,6471,1,NN,
bis,6537,1,NNS,
contradicts,10087,1,VBZ,
bit,3355,10,NN,VBD,
bio,6812,1,NN,
urge,6997,1,NN,
nephew,1142,1,NN,
#ufeelme,1654,1,NN,
bil,10588,1,NN,
constipated,8514,1,JJ,VBN,
sick,3085,19,JJ,NNP,
bin,1320,22,NNP,
vamos,8027,1,FW,NNP,
big,21,178,JJ,NNP,
foie,3387,1,NN,
smokes,6244,1,VBZ,
distracting,4159,3,JJ,VBG,
#stfu,5856,4,NNP,NN,
interested,1390,8,JJ,
pendejo,4810,1,NN,
blr,7356,1,NN,
selalu,7480,1,NN,
#dumbfucks,7867,1,NNS,
concerned,557,4,VBN,JJ,
side,1275,16,NN,NNP,JJ,
samething,7511,1,NNP,
blk,4159,1,NN,
contrived,8239,1,JJ,
romneybut,2001,1,
#sesamestreet,2051,2,NNP,
bastards,5717,1,NNS,
sido,8025,1,FW,
keys,6578,1,NNS,
bli,1672,1,NN,
sport's,4269,1,
graduates,4886,1,NNS,
burning,3798,3,VBG,NN,
drown,7363,1,VB,
crazies,10231,1,NNS,
invest,6671,1,VB,VBP,NNP,
forks,9934,1,NNS,
flytte,1682,1,NN,
picks,3318,2,VBZ,
stateobama,1240,1,
unkind,7918,1,JJ,
hahahahahahha,1996,1,NN,
#orcot,6280,1,JJ,
strongly,4210,4,RB,
#sitdown,10641,1,JJ,
planed,459,1,VBN,
bob,3624,3,NNP,NN,
mrromney,9865,1,
visible,7918,1,JJ,
lmaaooort,4721,2,NNP,NN,
bol,5097,1,NNP,
boi,8156,1,FW,NN,
bog,3960,1,NN,
sier,8505,1,NN,
terrorists,4773,2,NNS,
crazyyay,7362,1,
planet,1602,3,NN,
stewart,2337,3,NNP,
bp3,6407,1,NN,
graduated,5424,1,VBD,
perspective,5191,1,NN,
#soareyou,3985,1,NN,
mizzou,5470,1,NNP,
planes,4596,2,NNS,
#notevenclose,5212,3,NN,
newports,5811,1,NNS,
#imjustsayin,5173,2,NN,VBP,
colors,258,4,NNS,
crack,3592,6,NN,VB,VBP,
#whereisthechangeandhope,10552,1,NN,
georgia,5576,1,NNP,
utter,4894,1,JJ,
nonverbals,6843,1,
centrist,9770,2,JJ,
sign,2386,9,NN,VB,VBP,
destroying,4307,3,VBG,
plugwhat,4165,1,
gotten,494,4,VBN,
hussein,5435,3,NNP,
60yo,4903,1,JJ,
#stem,8755,2,NN,NNP,
#obamaisntworking,7169,1,NN,VBG,
serving,8108,1,VBG,
#lastword,5605,1,NN,
sigh,4375,4,NN,NNP,
imoboiling,8718,1,
nightmares,2958,1,NNS,
#glbt,4298,1,NN,
#debatemake,8106,1,
measure,6597,1,VB,
diffs,7374,1,NNS,
exercise,4793,2,NN,VB,
sososo,6749,1,NN,
catchphrase,3192,1,NN,
balls,3540,10,NNS,
anniversery,3348,1,NN,
faceless,1607,1,JJ,
statements,248,16,NNS,
packing,4047,1,VBG,
congratulating,5060,1,NN,
undermined,8385,1,VBN,
orators,2181,1,NNS,
smacks,3269,2,VBZ,
#sunlive,859,2,VBP,JJ,
boo,2492,21,NN,NNP,VBP,
#prezbate,8971,1,NNP,
bot,4666,1,NN,
youtfeverybody,9034,1,
box,4447,3,NN,NNP,
bow,3299,1,NN,
sneak,4117,1,VBP,
boy,1763,16,UH,NN,
#flagdesecration,6794,2,NN,JJ,
teeheee,7283,1,NNP,
shxt,7815,1,NN,
verify,1824,1,VB,
roleend,2013,1,
douchebut,4731,1,
energa,7713,1,FW,
demonizing,9006,1,VBG,
bbc,6432,1,NN,
belgian,9614,1,JJ,
bumpers,7868,1,NNS,
educationwhere,8543,1,
mesmo,6839,1,FW,
awesome,329,15,JJ,NNP,
desperate,5250,1,JJ,
nullify,7238,1,VBP,
bbw,9310,1,NNP,
backyard,8559,1,NN,
bbq,3319,1,NN,
raider,7112,1,NN,
bam,6207,2,NN,UH,
final,4847,1,JJ,
ban,1355,4,NN,NNP,VB,
bak,3734,2,NN,
alleyoop,10308,1,
bag,1009,12,NN,
shyt,3903,6,NN,VBP,
career,1765,5,NN,
hopes,542,4,VBZ,NNS,
bac,4258,1,NN,
volunteering,4766,3,VBG,
bad,80,81,JJ,NNP,
pander,4553,1,VBP,
deducti,5348,1,NNS,
prone,1121,1,JJ,
motherfuckers,2446,1,NNS,
bay,4845,2,NNP,
#msnb,8516,1,JJ,
actuarial,1573,1,JJ,
bat,3107,2,NN,
bar,2941,1,NN,
supporter,5008,7,NN,NNP,
proof,6827,1,NN,
#masshole,4228,1,NN,
normally,7383,1,RB,
gossip,9804,1,NNP,
supported,4526,2,VBN,VBD,
hiring,2788,9,VBG,
butt,5646,5,NN,
denies,7099,2,VBZ,
kept,1354,11,NNP,VBD,VBN,
louis,1697,1,NNS,
enthusiasm,8377,1,NN,
beautiful,5688,4,JJ,
denied,2370,3,VBD,VBN,
brings,1029,6,VBZ,
lottery,9617,1,NN,
fantastic,5026,5,JJ,NNP,
coladas,6823,1,NNS,
#weird,5912,1,JJ,
ileana,9320,1,NNP,
camino,8023,1,FW,
multitasking,6658,1,JJ,
scrooge,10321,1,NNP,
somethin,6158,1,NN,
force,3504,2,VB,NN,
fock,6967,1,NNP,
props,3881,2,NNS,
closely,4985,1,RB,
zynxrealraw,6971,1,NNP,
finds,7309,1,VBZ,
tougher,6290,1,JJR,
indefinite,419,2,NNP,JJ,
#vote4obama,5241,2,
difficulty,5776,1,NNP,NN,
